response_time,dns_dialup,DNS,request_write,response_delay,response_read,status_code,offset,composition,rps
6.3583,0.0,0.0,0.0,6.358,0.0002,200,6.488,sequence,200
6.3663,0.0,0.0,0.0001,6.3662,0.0,200,6.4804,sequence,200
6.3318,0.0,0.0,0.0,6.3317,0.0,200,6.515,sequence,200
6.3728,0.0,0.0,0.0,6.3727,0.0,200,6.4746,sequence,200
6.3413,0.0,0.0,0.0002,6.3407,0.0,200,6.5063,sequence,200
6.3766,0.0,0.0,0.0,6.3765,0.0,200,6.4713,sequence,200
6.3385,0.0,0.0,0.0,6.3384,0.0,200,6.5095,sequence,200
6.3595,0.0,0.0,0.0,6.3594,0.0,200,6.4885,sequence,200
6.3609,0.0,0.0,0.0,6.3608,0.0,200,6.4881,sequence,200
6.3687,0.0,0.0,0.0001,6.3685,0.0001,200,6.4812,sequence,200
6.3729,0.0,0.0,0.0,6.3728,0.0,200,6.4805,sequence,200
6.3563,0.0,0.0,0.0,6.3563,0.0,200,6.4984,sequence,200
6.3558,0.0,0.0,0.0,6.3558,0.0,200,6.499,sequence,200
6.3861,0.0,0.0,0.0,6.3861,0.0,200,6.4688,sequence,200
6.3566,0.0,0.0,0.0,6.3565,0.0,200,6.4999,sequence,200
6.3744,0.0,0.0,0.0,6.3743,0.0,200,6.4839,sequence,200
6.3491,0.0,0.0,0.0005,6.3485,0.0,200,6.5094,sequence,200
6.3704,0.0,0.0,0.0,6.3704,0.0,200,6.4886,sequence,200
6.3723,0.0,0.0,0.0,6.3722,0.0,200,6.4882,sequence,200
6.362,0.0,0.0,0.0,6.3619,0.0,200,6.499,sequence,200
6.3511,0.0,0.0,0.0,6.351,0.0,200,6.51,sequence,200
6.3637,0.0,0.0,0.0,6.3637,0.0,200,6.4989,sequence,200
6.3882,0.0,0.0,0.0,6.3882,0.0,200,6.4756,sequence,200
6.3678,0.0,0.0,0.0006,6.3665,0.0,200,6.4974,sequence,200
6.348,0.0,0.0,0.0,6.348,0.0,200,6.5173,sequence,200
6.3664,0.0,0.0,0.0,6.3664,0.0,200,6.499,sequence,200
6.3563,0.0,0.0,0.0,6.3559,0.0,200,6.5096,sequence,200
6.3707,0.0,0.0,0.001,6.3697,0.0,200,6.4963,sequence,200
6.3688,0.0,0.0,0.0,6.3687,0.0,200,6.4991,sequence,200
6.3575,0.0,0.0,0.0001,6.3561,0.0001,200,6.5104,sequence,200
6.351,0.0,0.0,0.0,6.3509,0.0,200,6.5173,sequence,200
6.3637,0.0,0.0,0.0,6.3636,0.0,200,6.5061,sequence,200
6.3612,0.0,0.0,0.0008,6.3603,0.0,200,6.5093,sequence,200
6.3576,0.0,0.0,0.0,6.3575,0.0,200,6.5129,sequence,200
6.3654,0.0,0.0,0.0,6.3653,0.0,200,6.5059,sequence,200
6.374,0.0,0.0,0.0002,6.3731,0.0,200,6.498,sequence,200
6.3504,0.0,0.0,0.0,6.3503,0.0,200,6.5257,sequence,200
6.3642,0.0,0.0,0.0,6.3641,0.0,200,6.512,sequence,200
6.38,0.0,0.0,0.001,6.3789,0.0,200,6.4963,sequence,200
6.3668,0.0,0.0,0.0,6.3667,0.0,200,6.5095,sequence,200
6.37,0.0,0.0,0.0,6.37,0.0,200,6.5063,sequence,200
6.3679,0.0,0.0,0.0,6.3671,0.0003,200,6.5095,sequence,200
6.3865,0.0,0.0,0.0,6.386,0.0005,200,6.4989,sequence,200
6.3737,0.0,0.0,0.0,6.3736,0.0,200,6.5119,sequence,200
6.3707,0.0,0.0,0.0,6.3706,0.0,200,6.5154,sequence,200
6.3725,0.0,0.0,0.0,6.3725,0.0,200,6.5136,sequence,200
6.3746,0.0,0.0,0.0,6.3746,0.0,200,6.5122,sequence,200
6.3823,0.0,0.0,0.0,6.382,0.0002,200,6.5069,sequence,200
6.3802,0.0,0.0,0.0,6.3801,0.0,200,6.5093,sequence,200
6.3776,0.0,0.0,0.0,6.3776,0.0,200,6.5121,sequence,200
6.3862,0.0,0.0,0.0,6.3862,0.0,200,6.5039,sequence,200
6.3842,0.0,0.0,0.0,6.3841,0.0,200,6.506,sequence,200
6.3919,0.0,0.0,0.0,6.3918,0.0,200,6.4989,sequence,200
6.3694,0.0,0.0,0.0001,6.3693,0.0,200,6.5249,sequence,200
6.3655,0.0,0.0,0.0,6.3654,0.0,200,6.5291,sequence,200
6.4078,0.0,0.0,0.0,6.4077,0.0,200,6.499,sequence,200
6.4151,0.0,0.0,0.0,6.4151,0.0001,200,6.4999,sequence,200
6.3416,0.0,0.0,0.0,6.3415,0.0001,200,12.6907,sequence,200
6.3039,0.0,0.0,0.0,6.3039,0.0001,200,12.7361,sequence,200
6.3343,0.0,0.0,0.0001,6.3341,0.0,200,12.7096,sequence,200
6.3223,0.0,0.0,0.0,6.3222,0.0,200,12.7275,sequence,200
6.32,0.0,0.0,0.0,6.3199,0.0001,200,12.7316,sequence,200
6.3391,0.0,0.0,0.0,6.339,0.0,200,12.7174,sequence,200
6.3476,0.0,0.0,0.0,6.3475,0.0001,200,12.7097,sequence,200
6.3479,0.0,0.0,0.0,6.3478,0.0001,200,12.7117,sequence,200
6.3103,0.0,0.0,0.0,6.3103,0.0,200,12.7501,sequence,200
6.3359,0.0,0.0,0.0,6.3358,0.0,200,12.7275,sequence,200
6.3333,0.0,0.0,0.0,6.3332,0.0,200,12.731,sequence,200
6.3162,0.0,0.0,0.0,6.3161,0.0,200,12.7489,sequence,200
6.3375,0.0,0.0,0.0,6.3374,0.0,200,12.7286,sequence,200
6.3192,0.0,0.0,0.0001,6.3191,0.0,200,12.7476,sequence,200
6.3281,0.0,0.0,0.0,6.328,0.0,200,12.7405,sequence,200
6.3126,0.0,0.0,0.0,6.3125,0.0,200,12.7584,sequence,200
6.3269,0.0,0.0,0.0,6.3269,0.0,200,12.7445,sequence,200
6.3187,0.0,0.0,0.0,6.3185,0.0001,200,12.7563,sequence,200
6.3415,0.0,0.0,0.0,6.3414,0.0,200,12.7338,sequence,200
6.3281,0.0,0.0,0.0,6.3281,0.0,200,12.7471,sequence,200
6.3159,0.0,0.0,0.0,6.3158,0.0,200,12.7609,sequence,200
6.335,0.0,0.0,0.0,6.3349,0.0,200,12.7423,sequence,200
6.3292,0.0,0.0,0.0,6.329,0.0,200,12.749,sequence,200
6.325,0.0,0.0,0.0,6.3249,0.0,200,12.7538,sequence,200
6.3217,0.0,0.0,0.0,6.3216,0.0,200,12.7584,sequence,200
6.3101,0.0,0.0,0.0,6.3101,0.0,200,12.7716,sequence,200
6.3088,0.0,0.0,0.0,6.3087,0.0,200,12.7737,sequence,200
6.3438,0.0,0.0,0.0,6.3433,0.0,200,12.7406,sequence,200
6.3516,0.0,0.0,0.0,6.3515,0.0,200,12.7337,sequence,200
6.3361,0.0,0.0,0.0,6.336,0.0,200,12.7494,sequence,200
6.3255,0.0,0.0,0.0,6.3254,0.0,200,12.7614,sequence,200
6.3551,0.0,0.0,0.0,6.3551,0.0,200,12.7329,sequence,200
6.3185,0.0,0.0,0.0,6.3184,0.0,200,12.7715,sequence,200
6.3259,0.0,0.0,0.0,6.3256,0.0,200,12.7643,sequence,200
6.3087,0.0,0.0,0.0,6.3087,0.0,200,12.7815,sequence,200
6.3212,0.0,0.0,0.0,6.3211,0.0,200,12.7695,sequence,200
6.3444,0.0,0.0,0.0,6.3443,0.0001,200,12.7467,sequence,200
6.3168,0.0,0.0,0.0,6.3167,0.0,200,12.7748,sequence,200
6.3226,0.0,0.0,0.0,6.3225,0.0,200,12.7694,sequence,200
6.318,0.0,0.0,0.0,6.3179,0.0,200,12.7751,sequence,200
6.3155,0.0,0.0,0.0,6.3154,0.0001,200,12.7776,sequence,200
6.326,0.0,0.0,0.0,6.3259,0.0,200,12.7696,sequence,200
6.3489,0.0,0.0,0.0,6.3489,0.0,200,12.7471,sequence,200
6.3402,0.0,0.0,0.0,6.3402,0.0,200,12.7558,sequence,200
6.3208,0.0,0.0,0.0,6.3207,0.0,200,12.7757,sequence,200
6.3328,0.0,0.0,0.0,6.3327,0.0,200,12.7641,sequence,200
6.3451,0.0,0.0,0.0,6.3451,0.0,200,12.7532,sequence,200
6.314,0.0,0.0,0.0,6.314,0.0,200,12.7848,sequence,200
6.3282,0.0,0.0,0.0,6.3281,0.0,200,12.7715,sequence,200
6.3135,0.0,0.0,0.0,6.3135,0.0,200,12.7874,sequence,200
6.3163,0.0,0.0,0.0,6.3163,0.0,200,12.7849,sequence,200
6.3239,0.0,0.0,0.0,6.3238,0.0,200,12.7776,sequence,200
6.3246,0.0,0.0,0.0,6.3245,0.0,200,12.7777,sequence,200
6.3207,0.0,0.0,0.0,6.3206,0.0,200,12.7821,sequence,200
6.3229,0.0,0.0,0.0,6.3229,0.0,200,12.7804,sequence,200
6.335,0.0,0.0,0.0,6.3349,0.0,200,12.7695,sequence,200
6.3202,0.0,0.0,0.0,6.3201,0.0,200,12.785,sequence,200
6.3285,0.0,0.0,0.0,6.3285,0.0,200,12.7777,sequence,200
6.3426,0.0,0.0,0.0,6.3425,0.0,200,12.764,sequence,200
6.3298,0.0,0.0,0.0,6.3297,0.0,200,12.7774,sequence,200
6.3455,0.0,0.0,0.0,6.3454,0.0,200,12.7618,sequence,200
6.3203,0.0,0.0,0.0,6.3203,0.0,200,12.7871,sequence,200
6.3234,0.0,0.0,0.0,6.3234,0.0,200,12.7841,sequence,200
6.3278,0.0,0.0,0.0,6.3275,0.0,200,12.7805,sequence,200
6.3159,0.0,0.0,0.0,6.3159,0.0,200,12.7925,sequence,200
6.327,0.0,0.0,0.0,6.3269,0.0,200,12.7815,sequence,200
6.3276,0.0,0.0,0.0,6.3276,0.0,200,12.7809,sequence,200
6.3445,0.0,0.0,0.0008,6.3436,0.0,200,12.7641,sequence,200
6.3443,0.0,0.0,0.0,6.3443,0.0,200,12.7642,sequence,200
6.331,0.0,0.0,0.0,6.3309,0.0,200,12.7822,sequence,200
6.3544,0.0,0.0,0.0,6.3544,0.0,200,12.7588,sequence,200
6.3297,0.0,0.0,0.0,6.3296,0.0,200,12.7848,sequence,200
6.3336,0.0,0.0,0.0,6.3335,0.0,200,12.7815,sequence,200
6.3457,0.0,0.0,0.0,6.3454,0.0,200,12.7696,sequence,200
6.3239,0.0,0.0,0.0,6.3238,0.0,200,12.7917,sequence,200
6.3327,0.0,0.0,0.0,6.3326,0.0001,200,12.7841,sequence,200
6.329,0.0,0.0,0.0,6.3289,0.0,200,12.7923,sequence,200
6.3454,0.0,0.0,0.0,6.3454,0.0,200,12.776,sequence,200
6.3373,0.0,0.0,0.0,6.3373,0.0,200,12.7842,sequence,200
6.3263,0.0,0.0,0.0,6.3263,0.0,200,12.7952,sequence,200
6.3297,0.0,0.0,0.0,6.3297,0.0,200,12.7918,sequence,200
6.3659,0.0,0.0,0.0,6.3659,0.0,200,12.7557,sequence,200
6.3521,0.0,0.0,0.0,6.3518,0.0,200,12.7696,sequence,200
6.3539,0.0,0.0,0.0,6.3537,0.0,200,12.7694,sequence,200
6.343,0.0,0.0,0.0,6.3429,0.0,200,12.7804,sequence,200
6.3449,0.0,0.0,0.0,6.3443,0.0,200,12.7795,sequence,200
6.3491,0.0,0.0,0.0,6.349,0.0,200,12.776,sequence,200
6.3477,0.0,0.0,0.0001,6.3476,0.0,200,12.7774,sequence,200
6.3392,0.0,0.0,0.0,6.3391,0.0001,200,12.7872,sequence,200
6.3404,0.0,0.0,0.0,6.3403,0.0,200,12.7872,sequence,200
6.3183,0.0,0.0,0.0,6.3182,0.0,200,12.8108,sequence,200
6.3503,0.0,0.0,0.0,6.3503,0.0,200,12.7805,sequence,200
6.347,0.0,0.0,0.0,6.3467,0.0002,200,12.784,sequence,200
6.3449,0.0,0.0,0.0,6.3448,0.0,200,12.7873,sequence,200
6.3224,0.0,0.0,0.0,6.3224,0.0,200,12.8098,sequence,200
6.347,0.0,0.0,0.0,6.3469,0.0,200,12.7873,sequence,200
6.3473,0.0,0.0,0.0,6.3472,0.0,200,12.7871,sequence,200
6.3473,0.0,0.0,0.0,6.3473,0.0,200,12.7874,sequence,200
6.367,0.0,0.0,0.0,6.367,0.0,200,12.7716,sequence,200
6.35,0.0,0.0,0.0,6.3499,0.0001,200,12.7887,sequence,200
6.3506,0.0,0.0,0.0,6.3505,0.0,200,12.7887,sequence,200
6.3091,0.0,0.0,0.0,6.309,0.0,200,12.8325,sequence,200
6.3028,0.0,0.0,0.0,6.3027,0.0,200,12.8388,sequence,200
6.3608,0.0,0.0,0.0,6.3603,0.0,200,12.7809,sequence,200
6.31,0.0,0.0,0.0,6.3099,0.0001,200,12.8318,sequence,200
6.3105,0.0,0.0,0.0,6.3104,0.0001,200,12.8312,sequence,200
6.3115,0.0,0.0,0.0,6.3114,0.0,200,12.8325,sequence,200
6.3745,0.0,0.0,0.0,6.3744,0.0,200,12.7695,sequence,200
6.3343,0.0,0.0,0.0,6.3342,0.0,200,12.8098,sequence,200
6.3337,0.0,0.0,0.0,6.3337,0.0,200,12.8106,sequence,200
6.3336,0.0,0.0,0.0,6.3336,0.0,200,12.8109,sequence,200
6.3183,0.0,0.0,0.0,6.3183,0.0,200,12.8277,sequence,200
6.3199,0.0,0.0,0.0,6.3198,0.0,200,12.8264,sequence,200
6.3358,0.0,0.0,0.0,6.3357,0.0,200,12.8107,sequence,200
6.3397,0.0,0.0,0.0,6.3396,0.0,200,12.8099,sequence,200
6.3566,0.0,0.0,0.0,6.3566,0.0,200,12.7951,sequence,200
6.3108,0.0,0.0,0.0,6.3106,0.0001,200,12.8476,sequence,200
6.3129,0.0,0.0,0.0,6.3128,0.0,200,12.8454,sequence,200
6.3488,0.0,0.0,0.0,6.3486,0.0001,200,12.8096,sequence,200
6.3477,0.0,0.0,0.0,6.3477,0.0,200,12.8107,sequence,200
6.3209,0.0,0.0,0.0,6.3208,0.0,200,12.8376,sequence,200
6.3633,0.0,0.0,0.0,6.3633,0.0,200,12.7952,sequence,200
6.352,0.0,0.0,0.0,6.3518,0.0001,200,12.8067,sequence,200
6.3114,0.0,0.0,0.0001,6.3113,0.0001,200,12.8473,sequence,200
6.3244,0.0,0.0,0.0,6.3243,0.0001,200,12.8353,sequence,200
6.3522,0.0,0.0,0.0,6.352,0.0001,200,12.8108,sequence,200
6.3141,0.0,0.0,0.0,6.314,0.0,200,12.849,sequence,200
6.3152,0.0,0.0,0.0,6.3146,0.0,200,12.848,sequence,200
6.3524,0.0,0.0,0.0,6.3524,0.0,200,12.8109,sequence,200
6.3174,0.0,0.0,0.0,6.3173,0.0,200,12.8467,sequence,200
6.3254,0.0,0.0,0.0,6.3253,0.0,200,12.8388,sequence,200
6.3535,0.0,0.0,0.0,6.3535,0.0,200,12.8107,sequence,200
6.3554,0.0,0.0,0.0,6.3554,0.0,200,12.8097,sequence,200
6.3705,0.0,0.0,0.0,6.3705,0.0,200,12.7951,sequence,200
6.3412,0.0,0.0,0.0,6.3411,0.0,200,12.8261,sequence,200
6.3676,0.0,0.0,0.0,6.3674,0.0,200,12.7999,sequence,200
6.3239,0.0,0.0,0.0,6.3239,0.0,200,12.8436,sequence,200
6.3575,0.0,0.0,0.0,6.3574,0.0,200,12.8107,sequence,200
6.3586,0.0,0.0,0.0,6.3578,0.0,200,12.8099,sequence,200
6.3152,0.0,0.0,0.0,6.3152,0.0,200,12.8549,sequence,200
6.3343,0.0,0.0,0.0,6.3342,0.0001,200,12.8376,sequence,200
6.3257,0.0,0.0,0.0,6.3256,0.0,200,12.8468,sequence,200
6.3281,0.0,0.0,0.0,6.328,0.0,200,12.8462,sequence,200
6.3353,0.0,0.0,0.0,6.3352,0.0,200,12.8399,sequence,200
6.3273,0.0,0.0,0.0,6.3273,0.0,200,12.8479,sequence,200
6.3504,0.0,0.0,0.0,6.3503,0.0,200,12.8264,sequence,200
6.3628,0.0,0.0,0.0,6.3627,0.0,200,12.8157,sequence,200
6.3142,0.0,0.0,0.0,6.3141,0.0,200,12.8659,sequence,200
6.3107,0.0,0.0,0.0,6.3106,0.0,200,12.8705,sequence,200
6.3143,0.0,0.0,0.0,6.3142,0.0001,200,12.8683,sequence,200
6.3373,0.0,0.0,0.0,6.3372,0.0,200,12.8455,sequence,200
6.3203,0.0,0.0,0.0,6.3202,0.0,200,12.8626,sequence,200
6.312,0.0,0.0,0.0,6.312,0.0,200,12.8714,sequence,200
6.3089,0.0,0.0,0.0,6.3089,0.0,200,12.8763,sequence,200
6.3243,0.0,0.0,0.0,6.3243,0.0,200,12.861,sequence,200
6.3468,0.0,0.0,0.0,6.3468,0.0,200,12.8389,sequence,200
6.3229,0.0,0.0,0.0,6.3228,0.0,200,12.8638,sequence,200
6.3443,0.0,0.0,0.0,6.3442,0.0,200,12.8449,sequence,200
6.336,0.0,0.0,0.0,6.3359,0.0,200,12.8548,sequence,200
6.3265,0.0,0.0,0.0,6.3264,0.0,200,12.8653,sequence,200
6.3156,0.0,0.0,0.0,6.3156,0.0,200,12.8762,sequence,200
6.3386,0.0,0.0,0.0,6.3385,0.0,200,12.8534,sequence,200
6.3231,0.0,0.0,0.0,6.323,0.0,200,12.8698,sequence,200
6.3337,0.0,0.0,0.0,6.3336,0.0,200,12.8604,sequence,200
6.3337,0.0,0.0,0.0,6.3336,0.0001,200,12.8612,sequence,200
6.3437,0.0,0.0,0.0,6.3437,0.0,200,12.8547,sequence,200
6.3408,0.0,0.0,0.0,6.3407,0.0,200,12.8583,sequence,200
6.3342,0.0,0.0,0.0,6.3341,0.0,200,12.8653,sequence,200
6.3349,0.0,0.0,0.0,6.3348,0.0001,200,12.8679,sequence,200
6.3454,0.0,0.0,0.0,6.3453,0.0,200,12.859,sequence,200
6.3282,0.0,0.0,0.0,6.3282,0.0,200,12.8763,sequence,200
6.3546,0.0,0.0,0.0,6.3546,0.0,200,12.8499,sequence,200
6.357,0.0,0.0,0.0,6.357,0.0,200,12.848,sequence,200
6.3453,0.0,0.0,0.0,6.3452,0.0,200,12.8654,sequence,200
6.3163,0.0,0.0,0.0,6.3162,0.0,200,12.8943,sequence,200
6.3254,0.0,0.0,0.0,6.3251,0.0002,200,12.8854,sequence,200
6.3246,0.0,0.0,0.0,6.3246,0.0,200,12.8861,sequence,200
6.3211,0.0,0.0,0.0,6.321,0.0,200,12.8898,sequence,200
6.3347,0.0,0.0,0.0,6.3346,0.0,200,12.8762,sequence,200
6.3266,0.0,0.0,0.0,6.326,0.0,200,12.8856,sequence,200
6.3549,0.0,0.0,0.0,6.3548,0.0001,200,12.8586,sequence,200
6.338,0.0,0.0,0.0,6.3379,0.0,200,12.8763,sequence,200
6.345,0.0,0.0,0.0,6.345,0.0,200,12.8704,sequence,200
6.3265,0.0,0.0,0.0,6.3265,0.0,200,12.8892,sequence,200
6.3493,0.0,0.0,0.0,6.3492,0.0,200,12.8678,sequence,200
6.3652,0.0,0.0,0.0,6.3651,0.0,200,12.8565,sequence,200
6.3356,0.0,0.0,0.0,6.3355,0.0,200,12.8896,sequence,200
6.3587,0.0,0.0,0.0,6.3587,0.0,200,12.8671,sequence,200
6.3351,0.0,0.0,0.0,6.3327,0.0,200,12.8908,sequence,200
6.3828,0.0,0.0,0.0,6.3827,0.0,200,12.8439,sequence,200
6.3375,0.0,0.0,0.0001,6.3374,0.0,200,12.8901,sequence,200
6.3434,0.0,0.0,0.0,6.3433,0.0,200,12.8861,sequence,200
6.3435,0.0,0.0,0.0,6.3432,0.0003,200,12.8946,sequence,200
6.3665,0.0,0.0,0.0,6.3664,0.0,200,12.872,sequence,200
6.3566,0.0,0.0,0.0,6.3565,0.0,200,12.8902,sequence,200
6.3624,0.0,0.0,0.0,6.3623,0.0,200,12.8868,sequence,200
6.3433,0.0,0.0,0.0,6.3432,0.0,200,12.9068,sequence,200
6.3773,0.0,0.0,0.0,6.3772,0.0001,200,12.8774,sequence,200
6.3589,0.0,0.0,0.0,6.3588,0.0001,200,12.9151,sequence,200
7.1043,0.0,0.0,0.0,7.1042,0.0001,200,12.785,sequence,200
6.3099,0.0,0.0,0.0,6.3097,0.0001,200,19.04,sequence,200
6.3152,0.0,0.0,0.0,6.3149,0.0003,200,19.0573,sequence,200
6.3301,0.0,0.0,0.0,6.33,0.0,200,19.0516,sequence,200
6.3199,0.0,0.0,0.0,6.3198,0.0,200,19.0643,sequence,200
6.3253,0.0,0.0,0.0,6.3252,0.0001,200,19.0604,sequence,200
6.3381,0.0,0.0,0.0,6.338,0.0,200,19.0498,sequence,200
6.3268,0.0,0.0,0.0,6.3267,0.0,200,19.0634,sequence,200
6.3192,0.0,0.0,0.0,6.3192,0.0,200,19.0715,sequence,200
6.3234,0.0,0.0,0.0,6.3234,0.0,200,19.0686,sequence,200
6.3201,0.0,0.0,0.0,6.32,0.0001,200,19.0753,sequence,200
6.3297,0.0,0.0,0.0,6.3296,0.0001,200,19.0661,sequence,200
6.3303,0.0,0.0,0.0,6.3301,0.0001,200,19.0668,sequence,200
6.3379,0.0,0.0,0.0,6.3378,0.0,200,19.0597,sequence,200
6.3433,0.0,0.0,0.0,6.3433,0.0,200,19.0565,sequence,200
6.3713,0.0,0.0,0.0,6.3712,0.0,200,19.0323,sequence,200
6.3269,0.0,0.0,0.0,6.3269,0.0,200,19.0773,sequence,200
6.3311,0.0,0.0,0.0001,6.331,0.0,200,19.075,sequence,200
6.3137,0.0,0.0,0.0,6.3136,0.0,200,19.0932,sequence,200
6.3144,0.0,0.0,0.0,6.3143,0.0,200,19.093,sequence,200
6.3294,0.0,0.0,0.0,6.3293,0.0,200,19.08,sequence,200
6.3358,0.0,0.0,0.0,6.3357,0.0,200,19.0753,sequence,200
6.3165,0.0,0.0,0.0,6.3165,0.0,200,19.0961,sequence,200
6.3274,0.0,0.0,0.0,6.3273,0.0,200,19.0853,sequence,200
6.329,0.0,0.0,0.0,6.329,0.0,200,19.0844,sequence,200
6.3485,0.0,0.0,0.0,6.3484,0.0,200,19.0651,sequence,200
6.3717,0.0,0.0,0.0,6.3716,0.0,200,19.0438,sequence,200
6.3259,0.0,0.0,0.0,6.3259,0.0,200,19.0902,sequence,200
6.3165,0.0,0.0,0.0,6.3165,0.0,200,19.0997,sequence,200
6.3345,0.0,0.0,0.0,6.3345,0.0,200,19.0818,sequence,200
6.3155,0.0,0.0,0.0,6.3154,0.0,200,19.1009,sequence,200
6.3258,0.0,0.0,0.0,6.3258,0.0,200,19.0916,sequence,200
6.3196,0.0,0.0,0.0,6.3196,0.0,200,19.0983,sequence,200
6.3274,0.0,0.0,0.0,6.3273,0.0,200,19.0907,sequence,200
6.3274,0.0,0.0,0.0,6.3273,0.0,200,19.092,sequence,200
6.3495,0.0,0.0,0.0,6.3494,0.0,200,19.071,sequence,200
6.327,0.0,0.0,0.0,6.327,0.0,200,19.0965,sequence,200
6.3154,0.0,0.0,0.0,6.3154,0.0,200,19.1085,sequence,200
6.333,0.0,0.0,0.0001,6.3329,0.0,200,19.0911,sequence,200
6.3162,0.0,0.0,0.0,6.3161,0.0,200,19.1084,sequence,200
6.3465,0.0,0.0,0.0,6.3465,0.0,200,19.0781,sequence,200
6.3461,0.0,0.0,0.0,6.346,0.0,200,19.0788,sequence,200
6.3351,0.0,0.0,0.0,6.335,0.0,200,19.0901,sequence,200
6.3401,0.0,0.0,0.0,6.3398,0.0003,200,19.0868,sequence,200
6.3502,0.0,0.0,0.0001,6.3501,0.0,200,19.0768,sequence,200
6.3368,0.0,0.0,0.0,6.3368,0.0,200,19.0903,sequence,200
6.3214,0.0,0.0,0.0,6.3213,0.0,200,19.1063,sequence,200
6.3455,0.0,0.0,0.0,6.3453,0.0001,200,19.0825,sequence,200
6.3211,0.0,0.0,0.0,6.321,0.0001,200,19.1072,sequence,200
6.3218,0.0,0.0,0.0,6.3217,0.0,200,19.1066,sequence,200
6.32,0.0,0.0,0.0,6.3199,0.0,200,19.1084,sequence,200
6.3273,0.0,0.0,0.0,6.3273,0.0,200,19.1028,sequence,200
6.3287,0.0,0.0,0.0,6.3286,0.0001,200,19.1015,sequence,200
6.3241,0.0,0.0,0.0,6.324,0.0,200,19.1083,sequence,200
6.347,0.0,0.0,0.0,6.3469,0.0,200,19.0855,sequence,200
6.312,0.0,0.0,0.0,6.312,0.0,200,19.1215,sequence,200
6.312,0.0,0.0,0.0,6.3119,0.0,200,19.1215,sequence,200
6.3353,0.0,0.0,0.0,6.3352,0.0,200,19.1033,sequence,200
6.3135,0.0,0.0,0.0,6.3135,0.0,200,19.1251,sequence,200
6.3314,0.0,0.0,0.0,6.3312,0.0001,200,19.1074,sequence,200
6.3461,0.0,0.0,0.0,6.3459,0.0002,200,19.0956,sequence,200
6.31,0.0,0.0,0.0,6.3099,0.0,200,19.1322,sequence,200
6.3291,0.0,0.0,0.0,6.329,0.0,200,19.1131,sequence,200
6.3223,0.0,0.0,0.0,6.3222,0.0001,200,19.1233,sequence,200
6.3306,0.0,0.0,0.0,6.3306,0.0,200,19.115,sequence,200
6.3469,0.0,0.0,0.0,6.3468,0.0,200,19.0989,sequence,200
6.3318,0.0,0.0,0.0005,6.3312,0.0,200,19.1156,sequence,200
6.3159,0.0,0.0,0.0,6.3158,0.0,200,19.1323,sequence,200
6.3288,0.0,0.0,0.0,6.3272,0.0015,200,19.1243,sequence,200
6.3519,0.0,0.0,0.0,6.3504,0.0015,200,19.1012,sequence,200
6.3365,0.0,0.0,0.0,6.3349,0.0015,200,19.1167,sequence,200
6.3319,0.0,0.0,0.0,6.331,0.0009,200,19.1214,sequence,200
6.3655,0.0,0.0,0.0,6.3655,0.0,200,19.088,sequence,200
6.3451,0.0,0.0,0.0,6.3451,0.0,200,19.1085,sequence,200
6.3521,0.0,0.0,0.0,6.352,0.0,200,19.1023,sequence,200
6.3324,0.0,0.0,0.0,6.3324,0.0,200,19.1234,sequence,200
6.3219,0.0,0.0,0.0,6.3218,0.0,200,19.1343,sequence,200
6.362,0.0,0.0,0.0,6.3619,0.0,200,19.096,sequence,200
6.3335,0.0,0.0,0.0,6.3334,0.0,200,19.1251,sequence,200
6.337,0.0,0.0,0.0,6.3369,0.0,200,19.1216,sequence,200
6.3126,0.0,0.0,0.0,6.3126,0.0,200,19.146,sequence,200
6.3456,0.0,0.0,0.0,6.3456,0.0,200,19.1133,sequence,200
6.3337,0.0,0.0,0.0,6.3336,0.0,200,19.1276,sequence,200
6.3311,0.0,0.0,0.0,6.3311,0.0,200,19.131,sequence,200
6.354,0.0,0.0,0.0,6.354,0.0,200,19.1086,sequence,200
6.3042,0.0,0.0,0.0,6.3042,0.0,200,19.1584,sequence,200
6.366,0.0,0.0,0.0,6.3659,0.0,200,19.0969,sequence,200
6.3045,0.0,0.0,0.0,6.3045,0.0,200,19.1588,sequence,200
6.3489,0.0,0.0,0.0,6.3488,0.0,200,19.1145,sequence,200
6.3418,0.0,0.0,0.0,6.3417,0.0,200,19.1217,sequence,200
6.3301,0.0,0.0,0.0,6.33,0.0,200,19.1347,sequence,200
6.3209,0.0,0.0,0.0,6.3208,0.0,200,19.144,sequence,200
6.344,0.0,0.0,0.0,6.3438,0.0002,200,19.1215,sequence,200
6.3502,0.0,0.0,0.0,6.35,0.0002,200,19.1153,sequence,200
6.3253,0.0,0.0,0.0001,6.3251,0.0001,200,19.1417,sequence,200
6.3095,0.0,0.0,0.0,6.3094,0.0,200,19.1583,sequence,200
6.3631,0.0,0.0,0.0,6.3628,0.0003,200,19.1052,sequence,200
6.3639,0.0,0.0,0.0,6.3635,0.0003,200,19.1045,sequence,200
6.3292,0.0,0.0,0.0,6.3291,0.0,200,19.1393,sequence,200
6.3268,0.0,0.0,0.0001,6.3267,0.0,200,19.1417,sequence,200
6.3609,0.0,0.0,0.0,6.3609,0.0,200,19.1076,sequence,200
6.3263,0.0,0.0,0.0,6.3244,0.0018,200,19.1441,sequence,200
